Title,URL,Publish Date,Mentioned Times,Word Count
Có nên để trí tuệ nhân tạo giúp se duyên?,/co-nen-de-tri-tue-nhan-tao-giup-se-duyen-20210119221547744.htm,2021-01-20,7,1536
Ông Nguyễn Thiện Nhân: TP Thủ Đức sẽ là trung tâm trí tuệ nhân tạo lớn của Việt Nam và quốc tế,/ong-nguyen-thien-nhan-tp-thu-duc-se-la-trung-tam-tri-tue-nhan-tao-lon-cua-viet-nam-va-quoc-te-20210119183637504.htm,2021-01-19,6,1181
Dùng AI phát hiện người không chịu đeo khẩu trang phòng COVID-19,/dung-ai-phat-hien-nguoi-khong-chiu-deo-khau-trang-phong-covid-19-20210116203429954.htm,2021-01-16,4,668
Saudi Arabia xây dựng thành phố không carbon,/saudi-arabia-xay-dung-thanh-pho-khong-carbon-2021011215070485.htm,2021-12-01,2,601
ĐH Sư phạm kỹ thuật TP.HCM cấp học bổng cho nữ trúng tuyển ngành kỹ thuật,/dh-su-pham-ky-thuat-tp-hcm-cap-hoc-bong-cho-nu-trung-tuyen-nganh-ky-thuat-20201230152014283.htm,2020-12-30,3,1259
"Năm 2020: Giả tức thị chân, chân thị giả",/nam-2020-gia-tuc-thi-chan-chan-thi-gia-20201227204802328.htm,2020-12-28,3,2106
"Dùng AI, khoa học phát hiện 100.000 hố núi lửa trên Mặt trăng",/dung-ai-khoa-hoc-phat-hien-100-000-ho-nui-lua-tren-mat-trang-20201225122142036.htm,2020-12-25,4,949
"Gõ chữ không cần bàn phím, lái xe không cần vô lăng, liệu có thể?",/go-chu-khong-can-ban-phim-lai-xe-khong-can-vo-lang-lieu-co-the-20201222150817351.htm,2020-12-22,4,824
Thiết bị đặc biệt giúp sinh viên khiếm thị nhận diện khuôn mặt,/thiet-bi-dac-biet-giup-sinh-vien-khiem-thi-nhan-dien-khuon-mat-20201222120753991.htm,2020-12-22,2,670
Dùng trí tuệ nhân tạo cấp 'chứng minh thư' cho… muỗi,/dung-tri-tue-nhan-tao-cap-chung-minh-thu-cho-muoi-20201219105357444.htm,2020-12-19,5,863
Thuật toán mới đoán đúng đến 80% người sắp đăng tin giả,/cong-nghe-bat-qua-tang-du-dinh-dang-dan-tin-gia-20201216153348522.htm,2020-12-16,5,777
Dùng trí tuệ nhân tạo se duyên cho người cô đơn,/dung-tri-tue-nhan-tao-se-duyen-cho-nguoi-co-don-20201208111946488.htm,2020-08-12,3,687
Vũ khí sát hại nhà khoa học hạt nhân Iran khủng khiếp cỡ nào?,/vu-khi-sat-hai-nha-khoa-hoc-hat-nhan-iran-khung-khiep-co-nao-20201207155635417.htm,2020-07-12,2,808
Dự án giao thông thông minh giành giải nhất tại cuộc thi AI Hack 2020,/du-an-giao-thong-thong-minh-gianh-giai-nhat-tai-cuoc-thi-ai-hack-2020-20201206154502503.htm,2020-06-12,8,736
Nhà tù thông minh ứng dụng AI đầu tiên ở Đài Loan có gì?,/nha-tu-thong-minh-ung-dung-ai-dau-tien-o-dai-loan-co-gi-2020120516140342.htm,2020-05-12,3,918
40 bang Mỹ cùng ký đơn kiện Facebook,/40-bang-my-cung-ky-don-kien-facebook-20201204221957478.htm,2020-05-12,2,1447
Thành công mới của AI: Chuyển lời nói sang ngôn ngữ ký hiệu,/thanh-cong-moi-cua-ai-chuyen-loi-noi-sang-ngon-ngu-ky-hieu-20201202135521011.htm,2020-02-12,4,762
COVID-19 ‘lây’ vào cả giấc mơ,/covid-19-lay-vao-ca-giac-mo-20201201140033454.htm,2020-01-12,1,1034
Tìm người lạc trong rừng bằng camera bay tích hợp AI,/tim-nguoi-lac-trong-rung-bang-camera-bay-tich-hop-ai-20201129180008866.htm,2020-11-29,2,767
Chọn ngành học có việc ổn định hay theo sở thích?,/chon-nganh-hoc-co-viec-on-dinh-hay-theo-so-thich-20201128234145039.htm,2020-11-29,3,1670
COVID-19 thúc đẩy chuyển đổi số tại Việt Nam nhanh hơn bao giờ hết,/covid-19-thuc-day-chuyen-doi-so-tai-viet-nam-nhanh-hon-bao-gio-het-20201127104134652.htm,2020-11-27,12,1052
AI phát hiện COVID-19 từ ảnh X-quang phổi nhanh gấp 10 lần chuyên gia,/ai-phat-hien-covid-19-tu-anh-x-quang-phoi-nhanh-gap-10-lan-chuyen-gia-20201125135216002.htm,2020-11-25,3,892
Doanh nghiệp Việt phát triển camera nhận diện cả người đeo khẩu trang,/doanh-nghiep-viet-phat-trien-camera-nhan-dien-ca-nguoi-deo-khau-trang-20201124155851869.htm,2020-11-24,10,935
Khám mắt bằng AI giúp phát hiện sớm bệnh Parkinson,/kham-mat-bang-ai-giup-phat-hien-som-benh-parkinson-20201124155938763.htm,2020-11-24,3,977
"NASA 'nhờ' AI lập bản đồ cây, phát hiện hàng tỉ cây xanh ở hoang mạc",/nasa-nho-ai-lap-ban-do-cay-phat-hien-hang-ti-cay-xanh-o-hoang-mac-20201123133008877.htm,2020-11-23,2,841
Hàn Quốc đưa các bộ môn AI vào chương trình giảng dạy toàn quốc,/han-quoc-dua-cac-bo-mon-ai-vao-chuong-trinh-giang-day-toan-quoc-20201123140606956.htm,2020-11-23,2,793
Điều gì xảy ra khi hai hệ thống AI hẹn hò nhau?,/dieu-gi-xay-ra-khi-hai-he-thong-ai-hen-ho-nhau-20201118095154632.htm,2020-11-18,7,975
Bkav xuất khẩu lô camera ứng dụng AI đầu tiên sang Mỹ,/bkav-xuat-khau-lo-camera-ung-dung-ai-dau-tien-sang-my-20201118093229885.htm,2020-11-18,2,747
Camera an ninh ứng dụng AI của VN lắp đặt tại trụ sở chính của Qualcomm ở Mỹ,/camera-an-ninh-ung-dung-ai-cua-vn-lap-dat-tai-tru-so-chinh-cua-qualcomm-o-my-20201117151258721.htm,2020-11-17,4,761
Google ra mắt 2 công cụ AI cho y tế,/google-ra-mat-2-cong-cu-ai-cho-y-te-20201116160600874.htm,2020-11-16,9,890
NovaWorld Phan Thiet - điểm đến của lãnh đạo thế giới về trí tuệ nhân tạo,/novaworld-phan-thiet-diem-den-cua-lanh-dao-the-gioi-ve-tri-tue-nhan-tao-20201113062523701.htm,2020-11-13,13,1581
TP.HCM đẩy mạnh ứng dụng trí tuệ nhân tạo,/tphcm-day-manh-ung-dung-tri-tue-nhan-tao-20201108091344942.htm,2020-08-11,13,1583
Đọc báo cùng bạn 8-11: Ông Biden đắc cử tổng thống Mỹ,/doc-bao-cung-ban-8-11-ong-biden-dac-cu-tong-thong-my-20201108042126843.htm,2020-08-11,3,419
TP.HCM ra mắt Hội đồng tư vấn chương trình ứng dụng trí tuệ nhân tạo,/tp-hcm-ra-mat-hoi-dong-tu-van-chuong-trinh-ung-dung-tri-tue-nhan-tao-2020110710321112.htm,2020-07-11,12,1343
Khởi động cuộc thi 'Reset 1010' phát triển ứng dụng công nghệ cho doanh nghiệp,/khoi-dong-cuoc-thi-reset-1010-phat-trien-ung-dung-cong-nghe-cho-doanh-nghiep-20201106094802104.htm,2020-06-11,9,983
Tunisia phát triển bàn tay nhân tạo bằng công nghệ in 3D,/tunisia-phat-trien-ban-tay-nhan-tao-bang-cong-nghe-in-3d-20201104140817479.htm,2020-04-11,2,834
"Đầu tư cho R&D, Samsung hái quả ngọt AI",/dau-tu-cho-rd-samsung-hai-qua-ngot-ai-20201022215556487.htm,2020-10-23,3,1022
Nhật khai thác cá hiệu quả nhờ AI,/nhat-khai-thac-ca-hieu-qua-nho-ai-20201022091256169.htm,2020-10-22,7,1126
Lời giải cho nguồn nhân lực chất lượng cao,/loi-giai-cho-nguon-nhan-luc-chat-luong-cao-20201008171303311.htm,2020-09-10,3,1413
34.700 thuê bao phát tán cuộc gọi rác đã bị khóa chiều gọi đi,/34-700-thue-bao-phat-tan-cuoc-goi-rac-da-bi-khoa-chieu-goi-di-20201007165030046.htm,2020-07-10,3,740
Ngăn cuộc gọi rác: máy thêm “khôn” nếu người dùng hợp tác,/ngan-cuoc-goi-rac-may-them-khon-neu-nguoi-dung-hop-tac-20201005080606498.htm,2020-05-10,3,1027
Trung tâm ươm tạo chuyên về trí tuệ nhân tạo đầu tiên tại TP.HCM,/trung-tam-uom-tao-chuyen-ve-tri-tue-nhan-tao-dau-tien-tai-tp-hcm-20201003102849376.htm,2020-03-10,12,812
Thành tựu phòng và trị đột quỵ của Việt Nam được thế giới công nhận,/thanh-tuu-phong-va-tri-dot-quy-cua-viet-nam-duoc-the-gioi-cong-nhan-20200929102746371.htm,2020-09-30,4,1146
Nhật cho dân tiền về quê sống,/nhat-cho-dan-tien-ve-que-song-20200928091246938.htm,2020-09-28,2,1468
Đọc báo cùng bạn 26-9: Ngăn chặn đầu tư mua quốc tịch,/doc-bao-cung-ban-26-9-ngan-chan-dau-tu-mua-quoc-tich-20200926042729203.htm,2020-09-26,2,429
Ứng dụng trí tuệ nhân tạo vào công nghệ xử lý ngôn ngữ tiếng Việt,/ung-dung-tri-tue-nhan-tao-vao-cong-nghe-xu-ly-ngon-ngu-tieng-viet-20200925165107253.htm,2020-09-25,10,717
Nền tảng trí tuệ nhân tạo của FPT đoạt giải nhất cuộc thi quốc tế,/nen-tang-tri-tue-nhan-tao-cua-fpt-doat-giai-nhat-cuoc-thi-quoc-te-2020092515343715.htm,2020-09-25,10,632
Truyền thông Trung Quốc nổi đóa tố thương vụ TikTok là ‘cái bẫy của Mỹ’,/truyen-thong-trung-quoc-chi-trich-my-bat-nat-trong-thuong-vu-tiktok-20200924090743712.htm,2020-09-24,2,991
Phòng phẫu thuật tương lai trông ra sao?,/phong-phau-thuat-tuong-lai-trong-ra-sao-20200924101103649.htm,2020-09-24,2,1177
Quản lý thị trường sẽ kiểm tra mua bán SIM di động,/quan-ly-thi-truong-se-kiem-tra-mua-ban-sim-di-dong-20200923112031508.htm,2020-09-23,4,914
VinSmart ra smartphone camera ẩn đầu tiên ở Việt Nam,/vinsmart-ra-smartphone-camera-an-dau-tien-o-viet-nam-20200917171811897.htm,2020-09-17,3,958
"Đài truyền thanh áp dụng công nghệ AI, điều khiển bằng điện thoại thông minh",/dai-truyen-thanh-ap-dung-cong-nghe-ai-dieu-khien-bang-dien-thoai-thong-minh-20200917143801691.htm,2020-09-17,3,784
"Để khách thấy an tâm mùa dịch, nhà hàng thuê robot phục vụ",/de-khach-thay-an-tam-mua-dich-nha-hang-thue-robot-phuc-vu-20200916132242477.htm,2020-09-16,4,728
VNPT chính thức ra mắt Giải pháp định danh điện tử eKYC,/vnpt-chinh-thuc-ra-mat-giai-phap-dinh-danh-dien-tu-ekyc-20200915195822421.htm,2020-09-15,2,1104
Giải pháp tối ưu camera ẩn dưới màn hình điện thoại,/giai-phap-toi-uu-camera-an-duoi-man-hinh-dien-thoai-2020091411542016.htm,2020-09-14,14,1353
Ứng dụng công nghệ AI trong bảo vệ thông tin cá nhân cho thuê bao,/ung-dung-cong-nghe-ai-trong-bao-ve-thong-tin-ca-nhan-cho-thue-bao-20200911121311505.htm,2020-11-09,2,1480
Đọc báo cùng bạn 10-9: Không nên đình chỉ học tập học sinh,/doc-bao-cung-ban-10-9-khong-nen-dinh-chi-hoc-tap-hoc-sinh-2020091004090097.htm,2020-10-09,2,425
2.000 người tham dự 'Ngày trí tuệ nhân tạo 2020 - Vươn tầm đón thách thức',/2-000-nguoi-tham-du-ngay-tri-tue-nhan-tao-2020-vuon-tam-don-thach-thuc-20200909160553704.htm,2020-09-09,24,1258
"Robot viết trên báo Anh: 'Tôi không có ý quét sạch loài người, nhưng cần trao quyền cho robot'",/robot-viet-tren-bao-anh-toi-khong-co-y-quet-sach-loai-nguoi-nhung-can-trao-quyen-cho-robot-20200909092409933.htm,2020-09-09,10,1290
"Xuất hiện trên Google Maps hình ảnh máy bay rơi ở xã B’Lá, Lâm Đồng?",/xuat-hien-tren-google-maps-hinh-anh-may-bay-roi-o-xa-bla-lam-dong-20200908145816969.htm,2020-08-09,2,895
Dùng công nghệ nhận diện người xả rác,/dung-cong-nghe-nhan-dien-nguoi-xa-rac-20200904075527862.htm,2020-04-09,2,1518
Thỏa thuận bán TikTok ở Mỹ gặp chướng ngại mới,/thoa-thuan-ban-tiktok-o-my-gap-chuong-ngai-moi-20200902084614151.htm,2020-02-09,3,780
Facebook hợp tác cung cấp thông tin cảnh báo lũ sớm ven sông Mekong,/facebook-hop-tac-cung-cap-thong-tin-canh-bao-lu-som-ven-song-mekong-20200831151048954.htm,2020-08-31,3,965
Câu chuyện 'ra đi' hay 'trở về' của nhân tài công nghệ Việt Nam,/cau-chuyen-ra-di-hay-tro-ve-cua-nhan-tai-cong-nghe-viet-nam-2020082811262696.htm,2020-08-28,9,1669
Học sinh Tiểu học VAS đam mê sáng tạo và lập trình robot,/hoc-sinh-tieu-hoc-vas-dam-me-sang-tao-va-lap-trinh-robot-20200825181624948.htm,2020-08-26,1,1343
Vingroup đào tạo kỹ sư trí tuệ nhân tạo và khoa học dữ liệu,/vingroup-dao-tao-ky-su-tri-tue-nhan-tao-va-khoa-hoc-du-lieu-20200821151702046.htm,2020-08-21,11,1305
Dùng AI nâng cấp thước phim xưa nhất thế giới lên chất lượng 4K,/dung-ai-nang-cap-thuoc-phim-xua-nhat-the-gioi-len-chat-luong-4k-20200820125624477.htm,2020-08-20,9,831
VPBank ra mắt website phiên bản mới tích hợp trí tuệ nhân tạo,/vpbank-ra-mat-website-phien-ban-moi-tich-hop-tri-tue-nhan-tao-20200811164051719.htm,2020-11-08,3,1075
Nhật Bản sẽ chạy thử xe bus lội nước tự lái lần đầu tiên trên thế giới,/nhat-ban-se-chay-thu-xe-bus-loi-nuoc-tu-lai-lan-dau-tien-tren-the-gioi-20200810142858729.htm,2020-10-08,2,641
Khách hàng Trung Quốc 'khùng' với Al có thể gọi điện tiếp thị 3.000 lần/ngày,/khach-hang-trung-quoc-khung-voi-al-co-the-goi-dien-tiep-thi-3-000-lan-ngay-20200808214525231.htm,2020-08-08,7,1042
Talk show: Chuyện nghề sáng tạo,/talk-show-chuyen-nghe-sang-tao-20200716155335685.htm,2020-07-17,3,1125
Nữ robot văn thư tại phòng tiếp dân ở Nga,/nu-robot-van-thu-tai-phong-tiep-dan-o-nga-2020071514111928.htm,2020-07-15,2,593
TP.HCM xác định 8 ngành đào tạo nhân lực trình độ quốc tế,/tp-hcm-xac-dinh-8-nganh-dao-tao-nhan-luc-trinh-do-quoc-te-20200708102003506.htm,2020-08-07,2,760
Trung Quốc dùng AI phát hiện công nhân vừa làm việc vừa xài điện thoại,/trung-quoc-dung-ai-phat-hien-cong-nhan-vua-lam-viec-vua-xai-dien-thoai-20200706114316931.htm,2020-06-07,10,927
MobiFone chặn cuộc gọi rác từ 1-7,/mobifone-chan-cuoc-goi-rac-tu-1-7-20200706094924569.htm,2020-06-07,3,789
Các tập đoàn Đức tham gia tẩy chay quảng cáo trên Facebook,/cac-tap-doan-duc-tham-gia-tay-chay-quang-cao-tren-facebook-20200701160324281.htm,2020-01-07,3,693
Phần mềm diệt virus AI tìm diệt không cần mẫu thử,/phan-mem-diet-virus-ai-tim-diet-khong-can-mau-thu-20200625172458378.htm,2020-06-25,4,1423
Ông Lê Hồng Việt: ‘FPT tham vọng đưa AI Việt Nam lên hàng đầu thế giới’,/ong-le-hong-viet-fpt-tham-vong-dua-ai-viet-nam-len-hang-dau-the-gioi-20200624183810294.htm,2020-06-25,4,1468
Thêm hai nền tảng công nghệ 'make in Vietnam' ứng dụng trí tuệ nhân tạo,/them-hai-nen-tang-cong-nghe-make-in-vietnam-ung-dung-tri-tue-nhan-tao-20200619181234397.htm,2020-06-19,6,1340
Bkav sản xuất thành công camera tích hợp AI để phân phối thị trường Mỹ,/bkav-san-xuat-thanh-cong-camera-tich-hop-ai-de-phan-phoi-thi-truong-my-2020061615105771.htm,2020-06-16,5,792
Ứng dụng Pulse: Trí tuệ nhân tạo tiết lộ điều thú vị về cơ thể mỗi người,/ung-dung-pulse-tri-tue-nhan-tao-tiet-lo-dieu-thu-vi-ve-co-the-moi-nguoi-20200612161032554.htm,2020-12-06,6,975
Bayer ứng dụng công nghệ mới giúp tăng năng suất ngành nuôi trồng thủy sản,/bayer-ung-dung-cong-nghe-moi-giup-tang-nang-suat-nganh-nuoi-trong-thuy-san-20200612120225245.htm,2020-12-06,2,1280
"Microsoft sa thải phóng viên phụ trách trang tin, thay thế bằng robot",/microsoft-sa-thai-phong-vien-phu-trach-trang-tin-thay-the-bang-robot-20200602104334881.htm,2020-02-06,2,610
Bệnh viện Nhân dân 115 xác lập 3 kỷ lục châu Á,/benh-vien-nhan-dan-115-xac-lap-3-ky-luc-chau-a-20200528103056348.htm,2020-05-28,5,1128
Người máy có mơ về cừu điện không?,/nguoi-may-co-mo-ve-cuu-dien-khong-20200523210443697.htm,2020-05-24,2,1044
Việt Nam có siêu máy tính trí tuệ nhân tạo thế hệ mới nhất,/viet-nam-co-sieu-may-tinh-tri-tue-nhan-tao-the-he-moi-nhat-20200522112209709.htm,2020-05-22,12,1076
Pháp và Đức muốn tung gói tiền lớn để tự chủ kinh tế và y tế cho châu Âu,/phap-va-duc-muon-tung-goi-tien-lon-de-tu-chu-kinh-te-va-y-te-cho-chau-au-20200520172205821.htm,2020-05-20,2,1453
Doanh nghiệp công nghệ Việt phát triển mạnh sản phẩm ứng dụng trí tuệ nhân tạo,/doanh-nghiep-cong-nghe-viet-phat-trien-manh-san-pham-ung-dung-tri-tue-nhan-tao-2020051621591463.htm,2020-05-17,7,842
"TP.HCM công bố cuộc thi lớn về AI năm 2020, giải thưởng hơn 550 triệu đồng",/tp-hcm-cong-bo-cuoc-thi-lon-ve-ai-nam-2020-giai-thuong-hon-550-trieu-dong-20200514101357735.htm,2020-05-14,10,770
Tìm phương pháp điều trị 'đo ni đóng giày' cho từng bệnh nhân COVID-19,/tim-phuong-phap-dieu-tri-do-ni-dong-giay-cho-tung-benh-nhan-covid-19-20200513192329604.htm,2020-05-13,7,844
Úc giành giải nhất cuộc thi dùng trí tuệ nhân tạo sáng tác ca khúc,/uc-gianh-giai-nhat-cuoc-thi-dung-tri-tue-nhan-tao-sang-tac-ca-khuc-20200513095527907.htm,2020-05-13,9,602
Ứng dụng chăm sóc sức khỏe trên nền tảng trí tuệ nhân tạo,/ung-dung-cham-soc-suc-khoe-tren-nen-tang-tri-tue-nhan-tao-20200505174152233.htm,2020-05-05,2,975
"Khoa học dữ liệu và trí tuệ nhân tạo, ngành 'hái ra tiền'",/khoa-hoc-du-lieu-va-tri-tue-nhan-tao-nganh-hai-ra-tien-20200505081438142.htm,2020-05-05,8,1591
"Tránh 'ném đá', cần chú trọng phát triển trí tuệ cảm xúc",/tranh-nem-da-can-chu-trong-phat-trien-tri-tue-cam-xuc-2020042810092232.htm,2020-04-28,3,1078
Sinh viên chế tạo hệ thống hỗ trợ giám sát khoảng cách phòng dịch COVID-19,/sinh-vien-che-tao-he-thong-ho-tro-giam-sat-khoang-cach-phong-dich-covid-19-20200426094055983.htm,2020-04-26,2,964
Việt Nam có được công nghệ nhận diện cả khi đeo khẩu trang,/viet-nam-co-duoc-cong-nghe-nhan-dien-ca-khi-deo-khau-trang-20200420123156426.htm,2020-04-20,4,782
Từ anh giữ xe đến CEO Chatbot triệu đô,/tu-anh-giu-xe-den-ceo-chatbot-trieu-do-20200409094736391.htm,2020-09-04,2,1592
Ứng dụng AI phát hiện dấu hiệu bệnh COVID-19 qua giọng nói,/ung-dung-ai-phat-hien-dau-hieu-benh-covid-19-qua-giong-noi-20200402142825706.htm,2020-02-04,4,704
Dùng trí tuệ nhân tạo tìm điểm yếu của virus corona,/dung-tri-tue-nhan-tao-tim-diem-yeu-cua-virus-corona-20200317155536025.htm,2020-03-19,5,1223
Hàn Quốc vượt qua nhờ chạy đua xét nghiệm,/han-quoc-vuot-qua-nho-chay-dua-xet-nghiem-20200317075854727.htm,2020-03-17,2,1193
16 học viên tốt nghiệp khóa đào tạo trí tuệ nhân tạo,/16-hoc-vien-tot-nghiep-khoa-dao-tao-tri-tue-nhan-tao-20200305164712378.htm,2020-05-03,9,640
Không giao quyền đoạt mạng cho robot,/khong-giao-quyen-doat-mang-cho-robot-20200301092506783.htm,2020-01-03,16,1303
Robot đang phá vỡ 'mô hình tăng trưởng châu Á',/robot-dang-pha-vo-mo-hinh-tang-truong-chau-a-20200228173407455.htm,2020-02-28,2,1785
Malaysia sử dụng trí tuệ nhân tạo trong xử án,/malaysia-su-dung-tri-tue-nhan-tao-trong-xu-an-20200220172150151.htm,2020-02-20,4,752
Hàn Quốc cấp 34 tỉ USD hỗ trợ tài chính cho các công ty có triển vọng,/han-quoc-cap-34-ti-usd-ho-tro-tai-chinh-cho-cac-cong-ty-co-trien-vong-20200218144535963.htm,2020-02-18,2,631
New Zealand đưa vào sử dụng cảnh sát người máy ứng dụng AI,/new-zealand-dua-vao-su-dung-canh-sat-nguoi-may-ung-dung-ai-20200214102355495.htm,2020-02-14,2,523
"Giữa thời dịch corona, trường học dùng E-Learning sao cho hiệu quả?",/giua-thoi-dich-corona-truong-hoc-dung-e-learning-sao-cho-hieu-qua-20200208212325985.htm,2020-09-02,2,2018
Lần đầu tiên thuốc do trí tuệ nhân tạo ‘bào chế’ được sử dụng trên người,/lan-dau-tien-thuoc-do-tri-tue-nhan-tao-bao-che-duoc-su-dung-tren-nguoi-20200131105723797.htm,2020-04-02,8,705
"Elon Musk tuyển nhân sự AI cho Tesla: Không cần tiến sĩ, không cần tốt nghiệp trung học",/elon-musk-tuyen-nhan-su-ai-cho-tesla-khong-can-tien-si-khong-can-tot-nghiep-trung-hoc-20200204135628418.htm,2020-04-02,8,793
Khi máy móc 'nếm' đồ ăn,/khi-may-moc-nem-do-an-20200203225256255.htm,2020-04-02,4,1174
Thương mại hóa 5G bằng thiết bị Việt Nam,/thuong-mai-hoa-5g-bang-thiet-bi-viet-nam-20200129215242156.htm,2020-01-30,2,2361
Trí tuệ nhân tạo cảnh báo về dịch bệnh ở Vũ Hán trước cả WHO,/tri-tue-nhan-tao-canh-bao-ve-dich-benh-o-vu-han-truoc-ca-who-202001261114044.htm,2020-01-26,5,926
Trí tuệ nhân tạo AI và bài toán 'tin ở hoa hồng',/tri-tue-nhan-tao-ai-va-bai-toan-tin-o-hoa-hong-20200117153545996.htm,2020-01-25,7,2316
"Năm học 2020, Đại học Duy Tân tuyển sinh 6 ngành mới",/nam-hoc-2020-dai-hoc-duy-tan-tuyen-sinh-6-nganh-moi-20200119144757818.htm,2020-01-20,6,1958
Dự án AI của Việt Nam đoạt huy chương bạc cuộc thi quốc tế,/du-an-ai-cua-viet-nam-doat-huy-chuong-bac-cuoc-thi-quoc-te-2020011811324474.htm,2020-01-18,7,790
Lạ lùng những dự báo cho năm 2020 chính xác từ 20 năm trước,/la-lung-nhung-du-bao-cho-nam-2020-chinh-xac-tu-20-nam-truoc-20200117181111361.htm,2020-01-17,4,1572
Người Hàn Quốc học cách đánh bại robot tuyển dụng,/nguoi-han-quoc-hoc-cach-danh-bai-robot-tuyen-dung-2020011614312991.htm,2020-01-16,4,1272
Nghe sách bản quyền bằng công nghệ AI của startup Việt,/nghe-sach-ban-quyen-bang-cong-nghe-ai-cua-startup-viet-20200113170630053.htm,2020-01-13,4,704
Trường cấp III đầu tiên ở TP.HCM dạy trí tuệ nhân tạo,/truong-cap-iii-dau-tien-o-tphcm-day-tri-tue-nhan-tao-20200113173903963.htm,2020-01-13,7,655
Cha đẻ lý thuyết máy học: Việt Nam có tiềm năng phát triển các lĩnh vực công nghệ mới,/cha-de-ly-thuyet-may-hoc-viet-nam-co-tiem-nang-phat-trien-cac-linh-vuc-cong-nghe-moi-20200113162739722.htm,2020-01-13,7,1299
Học sinh lớp 11 làm máy giúp ngủ ngon,/hoc-sinh-lop-11-lam-may-giup-ngu-ngon-2020010815570766.htm,2020-08-01,4,1303
Những 'cánh bồ câu' không mỏi - Kỳ 1: Đôi bạn 'trí tuệ nhân tạo',/nhung-canh-bo-cau-khong-moi-ky-1-doi-ban-tri-tue-nhan-tao-20200106114433475.htm,2020-06-01,10,1770
Chưa hết lo robot lấy việc lại đến ‘người nhân tạo’,/chua-het-lo-robot-lay-viec-lai-den-nguoi-nhan-tao-20200106114226257.htm,2020-06-01,5,932
ĐH Quy Nhơn mở chuyên ngành trí tuệ nhân tạo,/dh-quy-nhon-mo-chuyen-nganh-tri-tue-nhan-tao-2020010411514544.htm,2020-04-01,3,945
Mỹ giới hạn xuất khẩu phần mềm trí tuệ nhân tạo (AI) sang Trung Quốc,/my-gioi-han-xuat-khau-phan-mem-tri-tue-nhan-tao-ai-sang-trung-quoc-20200104101751256.htm,2020-04-01,5,775
ĐH Kinh tế - luật mở ngành kinh doanh số và trí tuệ nhân tạo,/dh-kinh-te-luat-mo-nganh-kinh-doanh-so-va-tri-tue-nhan-tao-20200104072046902.htm,2020-04-01,1,1126
Phát triển ngành CNTT: Vấn đề hàng đầu là con người!,/phat-trien-nganh-cntt-van-de-hang-dau-la-con-nguoi-20200102111532524.htm,2020-02-01,5,1527
Những dự báo 'tưởng rất thuyết phục' nhưng đến năm 2020 lại sai bét,/nhung-du-bao-tuong-rat-thuyet-phuc-nhung-den-nam-2020-lai-sai-bet-2020010211450191.htm,2020-02-01,2,1350
Trí tuệ nhân tạo giảm áp lực cho y bác sĩ lẫn người bệnh,/tri-tue-nhan-tao-giam-ap-luc-cho-y-bac-si-lan-nguoi-benh-20200102110221789.htm,2020-02-01,8,1047
"'Đấu' với bác sĩ chẩn đoán ung thư, trí tuệ nhân tạo thắng",/dau-voi-bac-si-chan-doan-ung-thu-tri-tue-nhan-tao-thang-20200102101304672.htm,2020-02-01,4,961
ĐH Công nghệ thông tin TP.HCM mở ngành mới trí tuệ nhân tạo,/dh-cong-nghe-thong-tin-tp-hcm-mo-nganh-moi-tri-tue-nhan-tao-2020010212004175.htm,2020-02-01,5,959
'Bác sĩ ảo' khám bệnh cho người Việt,/bac-si-ao-kham-benh-cho-nguoi-viet-20200102080803648.htm,2020-02-01,7,1255
"Taxi bay, xe không người lái sẽ xuất hiện trong thập niên 2020",/tac-xi-bay-xe-khong-nguoi-lai-se-xuat-hien-trong-thap-nien-2020-20191231161527634.htm,2020-01-01,8,1403
Dạy máy tính dự báo tình hình giao thông như thời tiết,/day-may-tinh-du-bao-tinh-hinh-giao-thong-nhu-thoi-tiet-20191231104527141.htm,2019-12-31,3,762
"Năm 2020 với 5G, điện thoại gập, xe tự hành",/nam-2020-voi-5g-dien-thoai-gap-xe-tu-hanh-20191229144940146.htm,2019-12-29,5,1096
"'Thành phố tương lai' ở TP.HCM: nơi thử nghiệm xe bay, xe tự động",/thanh-pho-tuong-lai-o-tp-hcm-noi-thu-nghiem-xe-bay-xe-tu-dong-20191229074316507.htm,2019-12-29,5,1300
"Ra mắt nền tảng Appnews Việt Nam, ứng dụng công nghệ vào báo chí",/ra-mat-nen-tang-appnews-viet-nam-ung-dung-cong-nghe-vao-bao-chi-20191226122332135.htm,2019-12-26,3,647
10 kỹ thuật điều trị chuyên sâu tại các bệnh viện TP.HCM năm 2019,/10-ky-thuat-dieu-tri-chuyen-sau-tai-cac-benh-vien-tp-hcm-nam-2019-20191225084254841.htm,2019-12-25,2,1806
"Tổng đài tự động tương tác bằng giọng nói, giải pháp mới cho chăm sóc khách hàng",/tong-dai-tu-dong-tuong-tac-bang-giong-noi-giai-phap-moi-cho-cham-soc-khach-hang-20191223183124776.htm,2019-12-23,6,1339
Trường đại học đua mở ngành trí tuệ nhân tạo và khoa học dữ liệu,/truong-dai-hoc-dua-mo-nganh-tri-tue-nhan-tao-va-khoa-hoc-du-lieu-20191223150733573.htm,2019-12-23,13,1016
Dùng đường thuốc lại dễ bị tăng cân hơn,/dung-duong-thuoc-lai-de-bi-tang-can-hon-20191220100957006.htm,2019-12-20,0,643
